Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
1.0, -78.4481430053711, 135.49282836914062, 133.47703552246094, -41.931758880615234, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512577464447E9, 2021-05-10 14:54:17.746
2.0, -84.04676818847656, 140.90072631835938, 137.66571044921875, -34.766109466552734, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620651257747154E9, 2021-05-10 14:54:17.747
2.0, -75.54598236083984, 143.81411743164062, 154.30453491210938, -23.961538314819336, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620651257747154E9, 2021-05-10 14:54:17.747
3.0, -71.37973022460938, 142.87539672851562, 151.91099548339844, -23.385595321655273, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512577479687E9, 2021-05-10 14:54:17.747
3.0, -84.9331283569336, 133.7089080810547, 138.03970336914062, -34.010650634765625, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512577479687E9, 2021-05-10 14:54:17.747
4.0, -84.9742660522461, 137.24684143066406, 139.49078369140625, -37.86274719238281, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512577600892E9, 2021-05-10 14:54:17.760
4.0, -80.00019836425781, 161.1822052001953, 156.04733276367188, -25.95864486694336, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512577600892E9, 2021-05-10 14:54:17.760
5.0, -73.72838592529297, 148.8517608642578, 143.94874572753906, -39.018375396728516, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512577756646E9, 2021-05-10 14:54:17.775
5.0, -81.23062896728516, 136.90652465820312, 130.36917114257812, -50.728004455566406, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512577756646E9, 2021-05-10 14:54:17.775
6.0, -79.43921661376953, 138.23043823242188, 135.67982482910156, -46.666473388671875, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620651257776396E9, 2021-05-10 14:54:17.776
6.0, -64.0383071899414, 142.6884002685547, 147.93548583984375, -41.583946228027344, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620651257776396E9, 2021-05-10 14:54:17.776
7.0, -69.3788833618164, 145.4933319091797, 137.54603576660156, -54.75587463378906, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512578070855E9, 2021-05-10 14:54:17.807
7.0, -81.90380859375, 138.5932159423828, 125.93365478515625, -65.51556396484375, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512578070855E9, 2021-05-10 14:54:17.807
8.0, -76.02468872070312, 136.77188110351562, 116.24730682373047, -74.64466094970703, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512578077905E9, 2021-05-10 14:54:17.807
8.0, -65.11539459228516, 155.88650512695312, 135.1188507080078, -60.79207229614258, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512578077905E9, 2021-05-10 14:54:17.807
9.0, -78.7286376953125, 147.94296264648438, 136.91773986816406, -64.51701354980469, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512578085535E9, 2021-05-10 14:54:17.808
9.0, -82.01600646972656, 137.74050903320312, 123.34190368652344, -73.2721176147461, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512578085535E9, 2021-05-10 14:54:17.808
10.0, -78.30228424072266, 140.8633270263672, 130.144775390625, -64.31131744384766, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620651257820047E9, 2021-05-10 14:54:17.820
10.0, -65.6875991821289, 153.14515686035156, 148.51516723632812, -48.368125915527344, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620651257820047E9, 2021-05-10 14:54:17.820
11.0, -64.86482238769531, 129.7633056640625, 138.4959716796875, -58.94830322265625, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620651257835758E9, 2021-05-10 14:54:17.835
11.0, -72.59146118164062, 129.299560546875, 125.74665832519531, -64.96954345703125, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620651257835758E9, 2021-05-10 14:54:17.835
12.0, -72.71861267089844, 148.01776123046875, 136.45399475097656, -51.573219299316406, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512578365824E9, 2021-05-10 14:54:17.836
12.0, -57.54209899902344, 143.14466857910156, 157.0608367919922, -38.09836196899414, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512578365824E9, 2021-05-10 14:54:17.836
13.0, -57.35884475708008, 148.93777465820312, 152.75994873046875, -45.75767517089844, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512578501034E9, 2021-05-10 14:54:17.850
13.0, -69.99596405029297, 150.80398559570312, 145.85609436035156, -49.6434326171875, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512578501034E9, 2021-05-10 14:54:17.850
14.0, -67.5313720703125, 137.75921630859375, 141.05780029296875, -50.10343933105469, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512578658535E9, 2021-05-10 14:54:17.865
14.0, -64.45343780517578, 142.30319213867188, 158.11549377441406, -37.94876480102539, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512578658535E9, 2021-05-10 14:54:17.865
15.0, -66.6674575805664, 125.38014221191406, 142.3667755126953, -44.94985580444336, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512578665693E9, 2021-05-10 14:54:17.866
15.0, -76.95592498779297, 105.18094635009766, 128.35336303710938, -56.678184509277344, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512578665693E9, 2021-05-10 14:54:17.866
16.0, -74.98873138427734, 134.722412109375, 131.11341857910156, -51.04215621948242, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512578800025E9, 2021-05-10 14:54:17.880
16.0, -68.82911682128906, 134.10533142089844, 143.44012451171875, -46.038169860839844, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512578800025E9, 2021-05-10 14:54:17.880
17.0, -79.74588775634766, 134.58778381347656, 130.1859130859375, -51.31890869140625, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512578958912E9, 2021-05-10 14:54:17.895
17.0, -89.88849639892578, 143.27557373046875, 118.87271881103516, -62.75551986694336, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512578958912E9, 2021-05-10 14:54:17.895
18.0, -94.8326416015625, 142.26205444335938, 129.3818359375, -55.631011962890625, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512578965392E9, 2021-05-10 14:54:17.896
18.0, -78.38455963134766, 137.33660888671875, 140.1938934326172, -42.81063461303711, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512578965392E9, 2021-05-10 14:54:17.896
19.0, -80.74817657470703, 123.68597412109375, 135.13754272460938, -41.987857818603516, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512579100792E9, 2021-05-10 14:54:17.910
19.0, -89.9745101928711, 129.83436584472656, 130.84039306640625, -46.39345932006836, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512579100792E9, 2021-05-10 14:54:17.910
20.0, -82.56951141357422, 131.61830139160156, 132.39993286132812, -43.15096664428711, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512579257195E9, 2021-05-10 14:54:17.925
20.0, -65.55670928955078, 142.21343994140625, 151.27146911621094, -27.559322357177734, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512579257195E9, 2021-05-10 14:54:17.925
21.0, -69.30034637451172, 131.21812438964844, 148.9751739501953, -31.474998474121094, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620651257926441E9, 2021-05-10 14:54:17.926
21.0, -81.15209197998047, 117.85173034667969, 128.02426147460938, -50.44002914428711, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620651257926441E9, 2021-05-10 14:54:17.926
22.0, -66.90306854248047, 131.14332580566406, 138.0696258544922, -46.000770568847656, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512579400823E9, 2021-05-10 14:54:17.940
22.0, -70.87858581542969, 139.79745483398438, 140.58657836914062, -47.949256896972656, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512579400823E9, 2021-05-10 14:54:17.940
23.0, -65.09295654296875, 139.16168212890625, 139.83859252929688, -51.468502044677734, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512579557471E9, 2021-05-10 14:54:17.955
23.0, -69.55091857910156, 130.9862518310547, 122.96417236328125, -64.10562133789062, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512579557471E9, 2021-05-10 14:54:17.955
24.0, -66.39444732666016, 124.92013549804688, 125.08843231201172, -51.973388671875, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620651257956446E9, 2021-05-10 14:54:17.956
24.0, -58.28260040283203, 145.46714782714844, 144.24046325683594, -42.0252571105957, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620651257956446E9, 2021-05-10 14:54:17.956
25.0, -63.90740966796875, 135.5751190185547, 141.91424560546875, -45.78011703491211, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512579701717E9, 2021-05-10 14:54:17.970
25.0, -77.69268035888672, 123.8168716430664, 124.77802276611328, -53.970497131347656, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512579701717E9, 2021-05-10 14:54:17.970
26.0, -87.65577697753906, 137.65823364257812, 126.62179565429688, -56.04988098144531, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512579858303E9, 2021-05-10 14:54:17.985
26.0, -76.21542358398438, 150.25048828125, 138.43614196777344, -44.362693786621094, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512579858303E9, 2021-05-10 14:54:17.985
27.0, -75.57963562011719, 149.2967987060547, 137.1309051513672, -44.02610397338867, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620651257986978E9, 2021-05-10 14:54:17.986
27.0, -97.79464721679688, 134.6363983154297, 123.28205871582031, -57.878692626953125, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620651257986978E9, 2021-05-10 14:54:17.986
28.0, -91.35079956054688, 131.05731201171875, 135.72845458984375, -45.1592903137207, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620651258000134E9, 2021-05-10 14:54:18.000
28.0, -86.02517700195312, 154.6934814453125, 143.34661865234375, -45.36872482299805, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620651258000134E9, 2021-05-10 14:54:18.000
29.0, -87.47625732421875, 145.26519775390625, 138.60443115234375, -49.662132263183594, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512580496247E9, 2021-05-10 14:54:18.049
29.0, -92.69715881347656, 132.71409606933594, 125.69429779052734, -52.63161087036133, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512580496247E9, 2021-05-10 14:54:18.049
30.0, -91.3358383178711, 130.4888458251953, 122.1152114868164, -51.70037841796875, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512580503306E9, 2021-05-10 14:54:18.050
30.0, -71.08428192138672, 131.14332580566406, 137.22067260742188, -39.392364501953125, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512580503306E9, 2021-05-10 14:54:18.050
31.0, -64.19538116455078, 122.78465270996094, 132.8188018798828, -37.03997039794922, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512580510807E9, 2021-05-10 14:54:18.051
31.0, -74.56612396240234, 102.00202941894531, 113.2591323852539, -60.84069061279297, -0.09600000083446503, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512580510807E9, 2021-05-10 14:54:18.051
32.0, -58.89594268798828, 114.69525146484375, 125.5260009765625, -50.97857666015625, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512580518627E9, 2021-05-10 14:54:18.051
32.0, -54.51278305053711, 123.88044738769531, 137.56100463867188, -39.51578140258789, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512580518627E9, 2021-05-10 14:54:18.051
33.0, -58.7276496887207, 104.15995025634766, 131.9249725341797, -41.03044128417969, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512580617907E9, 2021-05-10 14:54:18.061
33.0, -66.55899810791016, 109.58280944824219, 122.27603149414062, -47.081600189208984, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512580617907E9, 2021-05-10 14:54:18.061
34.0, -67.68470764160156, 118.69694519042969, 119.4224853515625, -48.902931213378906, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512581228635E9, 2021-05-10 14:54:18.122
34.0, -62.19453811645508, 126.00470733642578, 137.0224609375, -39.56066131591797, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512581228635E9, 2021-05-10 14:54:18.122
35.0, -66.96290588378906, 124.71070098876953, 135.6611328125, -48.22227096557617, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512581234984E9, 2021-05-10 14:54:18.123
35.0, -76.2827377319336, 121.45325469970703, 119.28784942626953, -59.96555709838867, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512581234984E9, 2021-05-10 14:54:18.123
36.0, -73.38431549072266, 135.73593139648438, 122.00301361083984, -58.36113739013672, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620651258124372E9, 2021-05-10 14:54:18.124
36.0, -71.35355377197266, 145.9159393310547, 135.89300537109375, -51.49842071533203, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620651258124372E9, 2021-05-10 14:54:18.124
37.0, -77.09429931640625, 146.9257049560547, 133.1105194091797, -55.52629470825195, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512581250668E9, 2021-05-10 14:54:18.125
37.0, -80.80427551269531, 145.14178466796875, 127.8746566772461, -53.20381546020508, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512581250668E9, 2021-05-10 14:54:18.125
38.0, -89.26019287109375, 139.0382537841797, 128.0279998779297, -57.62063980102539, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512581371183E9, 2021-05-10 14:54:18.137
38.0, -77.28877258300781, 145.5756072998047, 146.66017150878906, -47.02924346923828, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512581371183E9, 2021-05-10 14:54:18.137
39.0, -82.89114379882812, 132.25782775878906, 140.8670654296875, -50.720523834228516, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512581379416E9, 2021-05-10 14:54:18.137
39.0, -89.36490631103516, 138.21548461914062, 122.43310546875, -61.113704681396484, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512581379416E9, 2021-05-10 14:54:18.137
40.0, -88.32147979736328, 139.7189178466797, 129.79322814941406, -55.10368728637695, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512581386888E9, 2021-05-10 14:54:18.138
40.0, -80.6771240234375, 157.31515502929688, 147.05287170410156, -48.001617431640625, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512581386888E9, 2021-05-10 14:54:18.138
42.0, -62.66576385498047, 151.92221069335938, 160.44171142578125, -30.330589294433594, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512581394088E9, 2021-05-10 14:54:18.139
42.0, -48.9328498840332, 167.4128875732422, 178.33338928222656, -23.523971557617188, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512581394088E9, 2021-05-10 14:54:18.139
43.0, -50.7990608215332, 146.6414794921875, 164.51446533203125, -29.13755989074707, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512581500804E9, 2021-05-10 14:54:18.150
43.0, -51.27029037475586, 124.6396484375, 154.42047119140625, -37.047447204589844, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512581500804E9, 2021-05-10 14:54:18.150
44.0, -50.75044250488281, 142.26953125, 155.1572265625, -30.54376220703125, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512581658351E9, 2021-05-10 14:54:18.165
44.0, -45.469703674316406, 159.92559814453125, 168.4002227783203, -24.148534774780273, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512581658351E9, 2021-05-10 14:54:18.165
45.0, -49.96132278442383, 155.85659790039062, 161.07374572753906, -33.778778076171875, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512581665783E9, 2021-05-10 14:54:18.166
45.0, -67.22096252441406, 137.04115295410156, 137.63206481933594, -49.50505447387695, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512581665783E9, 2021-05-10 14:54:18.166
46.0, -71.91079711914062, 151.53326416015625, 139.1392364501953, -45.05457305908203, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512581964307E9, 2021-05-10 14:54:18.196
46.0, -57.313968658447266, 171.33229064941406, 170.94708251953125, -17.431673049926758, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512581964307E9, 2021-05-10 14:54:18.196
47.0, -71.06932067871094, 157.84996032714844, 162.13587951660156, -25.588396072387695, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512581972704E9, 2021-05-10 14:54:18.197
47.0, -83.36237335205078, 163.19053649902344, 152.0643310546875, -33.11681365966797, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512581972704E9, 2021-05-10 14:54:18.197
48.0, -84.615234375, 164.04322814941406, 156.66067504882812, -28.46063804626465, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620651258197964E9, 2021-05-10 14:54:18.197
48.0, -74.26319122314453, 164.75755310058594, 174.6196746826172, -21.422147750854492, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620651258197964E9, 2021-05-10 14:54:18.197
49.0, -81.32412719726562, 175.27789306640625, 162.539794921875, -24.17845344543457, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512582100277E9, 2021-05-10 14:54:18.210
49.0, -94.28662109375, 165.44943237304688, 140.33975219726562, -43.81292724609375, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512582100277E9, 2021-05-10 14:54:18.210
50.0, -87.99984741210938, 168.06362915039062, 148.32069396972656, -43.42771911621094, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512582258177E9, 2021-05-10 14:54:18.225
50.0, -72.80089569091797, 176.97206115722656, 171.10791015625, -20.958398818969727, -0.08000000566244125, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512582258177E9, 2021-05-10 14:54:18.225
51.0, -78.81465148925781, 166.62750244140625, 163.4224090576172, -36.09003448486328, -0.08000000566244125, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512582264495E9, 2021-05-10 14:54:18.226
51.0, -77.27007293701172, 157.76019287109375, 152.84597778320312, -38.55088806152344, -0.08000000566244125, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512582264495E9, 2021-05-10 14:54:18.226
52.0, -64.58433532714844, 158.2127227783203, 164.7912139892578, -36.75947570800781, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512582570848E9, 2021-05-10 14:54:18.257
52.0, -51.28898620605469, 172.5365447998047, 177.0319061279297, -32.050941467285156, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512582570848E9, 2021-05-10 14:54:18.257
53.0, -60.09271240234375, 152.87588500976562, 166.74343872070312, -45.795074462890625, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512582578056E9, 2021-05-10 14:54:18.257
53.0, -59.10163879394531, 143.21572875976562, 147.92800903320312, -46.39719772338867, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512582578056E9, 2021-05-10 14:54:18.257
54.0, -51.244110107421875, 164.8697509765625, 162.4500274658203, -37.1484260559082, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512582586844E9, 2021-05-10 14:54:18.258
54.0, -46.29622268676758, 164.3274688720703, 172.77589416503906, -22.566556930541992, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512582586844E9, 2021-05-10 14:54:18.258
55.0, -53.50674819946289, 173.138671875, 174.31300354003906, -34.5491943359375, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512583029768E9, 2021-05-10 14:54:18.302
55.0, -58.66033172607422, 157.12442016601562, 161.44773864746094, -34.8783073425293, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512583029768E9, 2021-05-10 14:54:18.302
56.0, -58.450897216796875, 159.67503356933594, 165.14276123046875, -34.97554397583008, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512583035524E9, 2021-05-10 14:54:18.303
56.0, -56.491188049316406, 182.96337890625, 175.8912353515625, -17.85428237915039, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512583035524E9, 2021-05-10 14:54:18.303
57.0, -66.91802978515625, 175.53594970703125, 159.3272247314453, -31.51239776611328, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512583042817E9, 2021-05-10 14:54:18.304
57.0, -77.22893524169922, 148.74330139160156, 141.34951782226562, -43.988704681396484, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512583042817E9, 2021-05-10 14:54:18.304
58.0, -81.2044448852539, 150.77406311035156, 142.1909942626953, -39.317569732666016, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512583050215E9, 2021-05-10 14:54:18.305
58.0, -72.23616790771484, 175.86505126953125, 154.57754516601562, -29.537729263305664, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206512583050215E9, 2021-05-10 14:54:18.305
59.0, -84.6750717163086, 169.323974609375, 138.7989044189453, -36.47898483276367, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620651258315904E9, 2021-05-10 14:54:18.315
59.0, -86.97885131835938, 153.96420288085938, 130.75811767578125, -39.889774322509766, -0.09600000083446503, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620651258315904E9, 2021-05-10 14:54:18.315
