Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
152.0, 511.72491455078125, -1011.59619140625, 383.3659362792969, 360.3524475097656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070235839741E9, 2021-05-05 11:30:23.583
153.0, 525.4166870117188, -1000.0623168945312, 395.5729675292969, 372.3126525878906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070235996351E9, 2021-05-05 11:30:23.599
153.0, 514.6831665039062, -996.1242065429688, 382.63665771484375, 360.333740234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070235996351E9, 2021-05-05 11:30:23.599
154.0, 495.20574951171875, -1008.8286743164062, 367.6994934082031, 349.39453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070236004994E9, 2021-05-05 11:30:23.600
154.0, 498.6876220703125, -1001.7415771484375, 369.90228271484375, 349.7648010253906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070236004994E9, 2021-05-05 11:30:23.600
155.0, 514.492431640625, -986.6398315429688, 385.3555603027344, 363.9764099121094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070236139336E9, 2021-05-05 11:30:23.613
155.0, 519.82177734375, -988.932373046875, 385.2882385253906, 364.86651611328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070236139336E9, 2021-05-05 11:30:23.613
156.0, 504.74249267578125, -1006.5061645507812, 377.206298828125, 362.2149353027344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070236296484E9, 2021-05-05 11:30:23.629
156.0, 508.8115234375, -1002.7401123046875, 375.84124755859375, 360.4683837890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070236296484E9, 2021-05-05 11:30:23.629
157.0, 526.4675903320312, -994.2168579101562, 394.2191162109375, 377.97113037109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070236305387E9, 2021-05-05 11:30:23.630
157.0, 518.6026000976562, -993.9588012695312, 390.8270263671875, 378.6368103027344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070236305387E9, 2021-05-05 11:30:23.630
158.0, 499.9068298339844, -1002.8897094726562, 378.6686096191406, 372.4360656738281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207023643948E9, 2021-05-05 11:30:23.643
158.0, 504.2750244140625, -1005.9339599609375, 382.2701416015625, 376.2358093261719, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207023643948E9, 2021-05-05 11:30:23.643
159.0, 523.2288208007812, -994.6881103515625, 397.2073059082031, 384.1382141113281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207023659776E9, 2021-05-05 11:30:23.659
159.0, 516.8298950195312, -998.0465087890625, 388.0819396972656, 384.1307373046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207023659776E9, 2021-05-05 11:30:23.659
160.0, 501.5037536621094, -1006.7455444335938, 380.2393798828125, 363.8380432128906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070236604111E9, 2021-05-05 11:30:23.660
160.0, 504.9257507324219, -1003.028076171875, 379.80926513671875, 361.1041564941406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070236604111E9, 2021-05-05 11:30:23.660
161.0, 522.0096435546875, -991.7896728515625, 386.5672912597656, 369.1823425292969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070236739588E9, 2021-05-05 11:30:23.673
161.0, 510.3186950683594, -985.5590209960938, 380.5909118652344, 361.8184814453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070236739588E9, 2021-05-05 11:30:23.673
162.0, 494.9140625, -1000.24560546875, 370.9868469238281, 350.96905517578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070236898031E9, 2021-05-05 11:30:23.689
162.0, 494.8804016113281, -998.1886596679688, 375.11944580078125, 352.1209411621094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070236898031E9, 2021-05-05 11:30:23.689
163.0, 509.30517578125, -981.9462890625, 384.3382873535156, 366.0071716308594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207023690456E9, 2021-05-05 11:30:23.690
163.0, 506.3282165527344, -983.1430053710938, 379.1286315917969, 360.7040100097656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207023690456E9, 2021-05-05 11:30:23.690
164.0, 503.13433837890625, -992.664794921875, 365.1264343261719, 351.6534423828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070237040846E9, 2021-05-05 11:30:23.704
164.0, 499.4169006347656, -995.7689208984375, 363.3275451660156, 356.0777587890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070237040846E9, 2021-05-05 11:30:23.704
165.0, 520.2481079101562, -984.8671264648438, 377.3409423828125, 366.29888916015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070237197585E9, 2021-05-05 11:30:23.719
165.0, 514.541015625, -986.4005126953125, 372.0302734375, 361.3135986328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070237197585E9, 2021-05-05 11:30:23.719
166.0, 504.480712890625, -997.0816650390625, 363.7351989746094, 356.4853820800781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207023720494E9, 2021-05-05 11:30:23.720
166.0, 497.8087463378906, -993.895263671875, 368.5596618652344, 363.16485595703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207023720494E9, 2021-05-05 11:30:23.720
167.0, 510.77496337890625, -986.6846923828125, 381.0845947265625, 372.54827880859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070237339752E9, 2021-05-05 11:30:23.733
167.0, 516.885986328125, -989.35498046875, 382.9208679199219, 379.3660888671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070237339752E9, 2021-05-05 11:30:23.733
168.0, 499.65997314453125, -1003.390869140625, 378.2983703613281, 370.1472473144531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070237497375E9, 2021-05-05 11:30:23.749
168.0, 508.706787109375, -1002.7550659179688, 384.7309875488281, 374.9455261230469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070237497375E9, 2021-05-05 11:30:23.749
169.0, 516.078125, -989.6841430664062, 388.8486328125, 377.0997314453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070237505646E9, 2021-05-05 11:30:23.750
169.0, 519.1710205078125, -992.7508544921875, 391.52264404296875, 376.0338439941406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070237505646E9, 2021-05-05 11:30:23.750
170.0, 501.3990478515625, -1001.2852783203125, 376.6228942871094, 359.9261169433594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207023763999E9, 2021-05-05 11:30:23.763
170.0, 501.0661926269531, -999.5200805664062, 376.01702880859375, 355.8907470703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207023763999E9, 2021-05-05 11:30:23.763
171.0, 517.1290283203125, -987.2681274414062, 394.02838134765625, 366.7589111328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207023779677E9, 2021-05-05 11:30:23.779
171.0, 516.5082397460938, -989.1455688476562, 385.3144226074219, 365.9136962890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207023779677E9, 2021-05-05 11:30:23.779
172.0, 496.1930847167969, -1002.4296875, 369.5956115722656, 348.66900634765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070237804916E9, 2021-05-05 11:30:23.780
172.0, 503.8598937988281, -1001.0982666015625, 369.23284912109375, 352.9137878417969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070237804916E9, 2021-05-05 11:30:23.780
173.0, 516.5493774414062, -986.7071533203125, 379.96636962890625, 362.36077880859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070237940712E9, 2021-05-05 11:30:23.794
173.0, 513.6060791015625, -995.4360961914062, 378.47412109375, 360.1093444824219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070237940712E9, 2021-05-05 11:30:23.794
174.0, 503.07452392578125, -1002.92333984375, 366.8019104003906, 352.9436950683594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207023809626E9, 2021-05-05 11:30:23.809
174.0, 500.9726867675781, -1004.2622680664062, 360.5076599121094, 353.0334777832031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207023809626E9, 2021-05-05 11:30:23.809
175.0, 515.5994262695312, -987.3878173828125, 379.259521484375, 367.0132141113281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070238104165E9, 2021-05-05 11:30:23.810
175.0, 520.3565673828125, -993.1734619140625, 380.8489685058594, 371.6469421386719, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070238104165E9, 2021-05-05 11:30:23.810
176.0, 501.945068359375, -1006.3341674804688, 372.1050720214844, 361.9867858886719, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207023824015E9, 2021-05-05 11:30:23.824
176.0, 501.80670166015625, -999.6060791015625, 371.5815124511719, 360.0270690917969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207023824015E9, 2021-05-05 11:30:23.824
177.0, 517.2562255859375, -993.9401245117188, 384.56268310546875, 367.809814453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070238396828E9, 2021-05-05 11:30:23.839
177.0, 517.5853271484375, -992.59375, 386.6794738769531, 364.23822021484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070238396828E9, 2021-05-05 11:30:23.839
178.0, 500.90911865234375, -1007.875, 377.0118408203125, 359.22674560546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207023840518E9, 2021-05-05 11:30:23.840
178.0, 502.4686584472656, -1002.2950439453125, 381.14068603515625, 356.0216369628906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207023840518E9, 2021-05-05 11:30:23.840
179.0, 517.1963500976562, -985.562744140625, 386.3316650390625, 359.3015441894531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070238541188E9, 2021-05-05 11:30:23.854
179.0, 510.99188232421875, -993.8204345703125, 384.3831787109375, 363.9203186035156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070238541188E9, 2021-05-05 11:30:23.854
180.0, 498.19769287109375, -1006.5884399414062, 369.9696044921875, 350.53521728515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070238869379E9, 2021-05-05 11:30:23.886
180.0, 499.49169921875, -998.7384033203125, 370.8634338378906, 350.7745666503906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070238869379E9, 2021-05-05 11:30:23.886
181.0, 508.6656494140625, -991.0865478515625, 377.052978515625, 363.4490966796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207023887491E9, 2021-05-05 11:30:23.887
181.0, 513.142333984375, -993.8877563476562, 374.9249572753906, 361.47442626953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207023887491E9, 2021-05-05 11:30:23.887
182.0, 493.5302734375, -1004.7821044921875, 358.4955749511719, 345.5013122558594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070238881617E9, 2021-05-05 11:30:23.888
182.0, 496.87750244140625, -998.3943481445312, 359.7933349609375, 349.3272399902344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070238881617E9, 2021-05-05 11:30:23.888
183.0, 514.6607055664062, -986.6286010742188, 379.2931823730469, 362.2822265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070238890252E9, 2021-05-05 11:30:23.889
183.0, 519.915283203125, -989.2278442382812, 374.56219482421875, 358.2730712890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070238890252E9, 2021-05-05 11:30:23.889
184.0, 500.86798095703125, -999.38916015625, 371.4319152832031, 359.3875427246094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207023899125E9, 2021-05-05 11:30:23.899
184.0, 499.58892822265625, -1000.316650390625, 367.8453369140625, 355.92816162109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207023899125E9, 2021-05-05 11:30:23.899
185.0, 519.1373901367188, -984.94189453125, 381.5820007324219, 372.4211120605469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207023913944E9, 2021-05-05 11:30:23.913
185.0, 513.69580078125, -992.3319702148438, 379.17724609375, 370.4726257324219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207023913944E9, 2021-05-05 11:30:23.913
186.0, 497.9358825683594, -1004.2884521484375, 368.5858459472656, 362.00921630859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070239297726E9, 2021-05-05 11:30:23.929
186.0, 497.4309997558594, -998.1400146484375, 376.57427978515625, 362.60760498046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070239297726E9, 2021-05-05 11:30:23.929
187.0, 514.2830200195312, -984.3285522460938, 387.898681640625, 372.6118469238281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070239304028E9, 2021-05-05 11:30:23.930
187.0, 514.2380981445312, -989.0894775390625, 387.06842041015625, 365.19561767578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070239304028E9, 2021-05-05 11:30:23.930
188.0, 498.3547668457031, -997.923095703125, 371.8021545410156, 355.26617431640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207023943938E9, 2021-05-05 11:30:23.943
188.0, 500.83056640625, -996.4720458984375, 367.47509765625, 349.158935546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207023943938E9, 2021-05-05 11:30:23.943
189.0, 515.0234985351562, -981.7555541992188, 381.39874267578125, 365.943603515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070239597707E9, 2021-05-05 11:30:23.959
189.0, 510.935791015625, -987.9301147460938, 373.0138854980469, 364.05120849609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070239597707E9, 2021-05-05 11:30:23.959
190.0, 499.5851745605469, -1001.5545654296875, 361.7530517578125, 355.30731201171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207023960479E9, 2021-05-05 11:30:23.960
190.0, 500.17608642578125, -998.802001953125, 363.2714538574219, 353.97967529296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207023960479E9, 2021-05-05 11:30:23.960
191.0, 521.5159301757812, -980.8953247070312, 380.8227844238281, 365.0123596191406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207023974092E9, 2021-05-05 11:30:23.974
191.0, 515.360107421875, -988.120849609375, 380.52734375, 365.8089599609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207023974092E9, 2021-05-05 11:30:23.974
192.0, 504.60040283203125, -998.1886596679688, 367.36663818359375, 360.1280517578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070239904337E9, 2021-05-05 11:30:23.990
192.0, 502.4910888671875, -999.5686645507812, 369.247802734375, 358.3104553222656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070239904337E9, 2021-05-05 11:30:23.990
193.0, 518.8456420898438, -986.6361083984375, 383.90447998046875, 374.9754638671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207023991174E9, 2021-05-05 11:30:23.991
193.0, 514.0810546875, -988.3153076171875, 385.16107177734375, 372.30889892578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207023991174E9, 2021-05-05 11:30:23.991
194.0, 497.1841735839844, -996.3112182617188, 373.4514465332031, 366.51580810546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207024004138E9, 2021-05-05 11:30:24.004
194.0, 502.42376708984375, -988.3863525390625, 377.5952453613281, 367.880859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207024004138E9, 2021-05-05 11:30:24.004
195.0, 512.8169555664062, -983.1130981445312, 381.3314208984375, 365.7379150390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070240196395E9, 2021-05-05 11:30:24.019
195.0, 509.2976989746094, -982.8326416015625, 382.0008544921875, 365.48358154296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070240196395E9, 2021-05-05 11:30:24.019
196.0, 494.0501403808594, -990.6116333007812, 372.4154968261719, 353.2840270996094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070240204036E9, 2021-05-05 11:30:24.020
196.0, 502.7416687011719, -991.9916381835938, 375.6467590332031, 358.7181091308594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070240204036E9, 2021-05-05 11:30:24.020
197.0, 518.6624145507812, -975.6594848632812, 390.7372741699219, 368.808349609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070240340462E9, 2021-05-05 11:30:24.034
197.0, 510.9432678222656, -981.23193359375, 385.9464416503906, 369.27960205078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070240340462E9, 2021-05-05 11:30:24.034
198.0, 498.0293884277344, -991.8831787109375, 369.3936462402344, 356.38067626953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070240496876E9, 2021-05-05 11:30:24.049
198.0, 503.7402038574219, -990.0281982421875, 373.2868957519531, 354.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070240496876E9, 2021-05-05 11:30:24.049
199.0, 516.9196166992188, -979.3806762695312, 385.0563659667969, 366.5382385253906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070240504007E9, 2021-05-05 11:30:24.050
199.0, 513.6920776367188, -985.6337890625, 383.6426696777344, 366.4971008300781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070240504007E9, 2021-05-05 11:30:24.050
200.0, 494.8542175292969, -1001.1319580078125, 369.44976806640625, 359.4286804199219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207024064823E9, 2021-05-05 11:30:24.064
200.0, 500.63983154296875, -997.5341796875, 369.423583984375, 363.7071533203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207024064823E9, 2021-05-05 11:30:24.064
0.0, 517.1029052734375, -982.9541625976562, 378.0646057128906, 372.0938720703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207024065447E9, 2021-05-05 11:30:24.065
101.0, 516.9869384765625, -983.7657470703125, 380.4805908203125, 371.27484130859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207024078898E9, 2021-05-05 11:30:24.078
101.0, 498.26873779296875, -1000.7074584960938, 367.3684997558594, 357.8261413574219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207024078898E9, 2021-05-05 11:30:24.078
102.0, 501.3840637207031, -998.1531372070312, 357.5400390625, 353.10638427734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070240947971E9, 2021-05-05 11:30:24.094
102.0, 520.5099487304688, -988.9267578125, 371.6020812988281, 362.5683288574219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070240947971E9, 2021-05-05 11:30:24.094
103.0, 513.7257690429688, -992.259033203125, 372.1481018066406, 359.3594970703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070240954323E9, 2021-05-05 11:30:24.095
103.0, 492.5616455078125, -994.2037963867188, 366.9870300292969, 353.308349609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070240954323E9, 2021-05-05 11:30:24.095
104.0, 501.3017883300781, -997.1695556640625, 369.35064697265625, 356.853759765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070241089017E9, 2021-05-05 11:30:24.108
104.0, 516.61669921875, -977.9763793945312, 385.110595703125, 369.5282897949219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070241089017E9, 2021-05-05 11:30:24.108
105.0, 512.3606567382812, -982.9541625976562, 385.5294494628906, 369.8387145996094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207024124787E9, 2021-05-05 11:30:24.124
105.0, 491.58929443359375, -988.9342651367188, 372.77264404296875, 360.6572570800781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207024124787E9, 2021-05-05 11:30:24.124
106.0, 500.8118591308594, -988.7996215820312, 379.0556945800781, 364.21014404296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070241255555E9, 2021-05-05 11:30:24.125
106.0, 517.6563720703125, -973.7315673828125, 391.0981750488281, 375.9272766113281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070241255555E9, 2021-05-05 11:30:24.125
107.0, 515.43115234375, -977.2096557617188, 390.9560546875, 379.5549621582031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070241389048E9, 2021-05-05 11:30:24.138
107.0, 500.3780517578125, -994.5441284179688, 386.3298034667969, 374.38641357421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070241389048E9, 2021-05-05 11:30:24.138
108.0, 505.1314697265625, -996.5038452148438, 389.3666076660156, 376.4321594238281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62020702415481E9, 2021-05-05 11:30:24.154
108.0, 519.2009887695312, -984.9849243164062, 399.4082336425781, 378.5264892578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62020702415481E9, 2021-05-05 11:30:24.154
109.0, 516.3922729492188, -988.8295288085938, 392.88958740234375, 382.5693359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070241555524E9, 2021-05-05 11:30:24.155
109.0, 502.69305419921875, -1000.9356079101562, 375.02032470703125, 370.57171630859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070241555524E9, 2021-05-05 11:30:24.155
110.0, 501.06243896484375, -1004.40625, 375.7720642089844, 366.11749267578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070241691256E9, 2021-05-05 11:30:24.169
110.0, 517.30859375, -988.9155883789062, 388.2820129394531, 374.9100036621094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070241691256E9, 2021-05-05 11:30:24.169
111.0, 512.7421264648438, -990.8229370117188, 390.1856384277344, 374.49114990234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207024184786E9, 2021-05-05 11:30:24.184
111.0, 497.9882507324219, -1002.2670288085938, 375.7982482910156, 365.866943359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207024184786E9, 2021-05-05 11:30:24.184
112.0, 500.59869384765625, -1000.591552734375, 378.65179443359375, 359.99530029296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070241855412E9, 2021-05-05 11:30:24.185
112.0, 512.8394165039062, -981.7050170898438, 392.19769287109375, 369.8125305175781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070241855412E9, 2021-05-05 11:30:24.185
113.0, 514.4251098632812, -988.12646484375, 387.41436767578125, 365.10772705078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070241989965E9, 2021-05-05 11:30:24.198
113.0, 506.8854675292969, -993.0855712890625, 372.2939453125, 353.8057556152344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070241989965E9, 2021-05-05 11:30:24.198
114.0, 502.37139892578125, -993.02197265625, 373.2700500488281, 348.8616027832031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207024214633E9, 2021-05-05 11:30:24.214
114.0, 524.9005737304688, -976.3719482421875, 384.946044921875, 363.4771423339844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207024214633E9, 2021-05-05 11:30:24.214
115.0, 518.8643798828125, -982.2174072265625, 378.79388427734375, 357.96453857421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070242154872E9, 2021-05-05 11:30:24.215
115.0, 509.0807800292969, -996.05126953125, 366.9010009765625, 352.979248046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202070242154872E9, 2021-05-05 11:30:24.215
116.0, 505.0267333984375, -995.6436157226562, 370.9849853515625, 360.4552917480469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620207024228974E9, 2021-05-05 11:30:24.228
